frame_index,event,timestamp_s,h_frame_m,h_valid,h_stale,h_used_for_increment_m,gsd_used_m_per_px,east_m,north_m,yaw_deg
1069,none,106.89816856384277,88.447225158782658,1,0,88.447225158782658,0.12024921626633739,43.721828692363282,138.53782966617177,168.38078593920201
1070,none,106.99920058250427,88.447225158782658,1,0,88.447225158782658,0.12024921626633739,43.917792994927069,138.47099283315001,168.55033078140994
1071,none,107.09502339363098,88.315368067692546,1,0,88.447225158782658,0.12024921626633739,44.948447235775909,138.44048533679378,168.65826943402084
1072,none,107.19700884819031,88.315368067692546,1,0,88.315368067692546,0.12006994877847352,46.09953406665695,138.65725664427782,168.93601502057749
1073,none,107.2975115776062,88.315368067692546,1,0,88.315368067692546,0.12006994877847352,46.195414700057171,139.08731938415141,169.13290479908946
1074,none,107.40607523918152,88.315368067692546,1,0,88.315368067692546,0.12006994877847352,46.390985638328075,140.54486650938989,169.49433907903878
1075,none,107.49818849563599,88.315368067692546,1,0,88.315368067692546,0.12006994877847352,46.551704315120212,140.69749925126695,169.49613274915964
1076,none,107.59745955467224,88.182969063880449,1,0,88.315368067692546,0.12006994877847352,46.50893347560487,139.94277914137581,169.76985326664905
1077,none,107.69909739494324,88.182969063880449,1,0,88.182969063880449,0.11988994452832021,46.879550897058365,139.51513255953068,169.88906088118736
1078,none,107.79810857772827,88.182969063880449,1,0,88.182969063880449,0.11988994452832021,46.225614937146887,139.65917043572739,170.28076567277944
1079,none,107.89649772644043,88.182969063880449,1,0,88.182969063880449,0.11988994452832021,46.387120943144019,139.61757355688189,170.43891037690994
1080,none,107.99613738059998,88.182969063880449,1,0,88.182969063880449,0.11988994452832021,47.464149101704024,138.97102091342492,170.61632397275997
1081,none,108.09571576118469,88.050057212730025,1,0,88.182969063880449,0.11988994452832021,48.920147365980881,139.08109373513599,170.86146684528245
1082,none,108.19849514961243,88.050057212730025,1,0,88.050057212730025,0.11970924303197981,49.984268816871534,139.75680673521384,170.67224644330159
1083,none,108.29845714569092,88.050057212730025,1,0,88.050057212730025,0.11970924303197981,49.998258469885194,139.56482243565557,170.99756618081051
1084,none,108.39833045005798,88.050057212730025,1,0,88.050057212730025,0.11970924303197981,50.194557917404396,138.83085609531884,171.35097537408055
1085,none,108.49964570999146,88.050057212730025,1,0,88.050057212730025,0.11970924303197981,50.825824780937211,138.73982771233264,171.35114982831078
1086,none,108.59875106811523,87.916661929499128,1,0,88.050057212730025,0.11970924303197981,50.551851942958457,138.21590387558629,171.34283124340084
1087,none,108.6979775428772,87.916661929499128,1,0,87.916661929499128,0.11952788428122936,51.41217788863127,138.16225742142817,171.54367401144879
1088,none,108.79804015159607,87.916661929499128,1,0,87.916661929499128,0.11952788428122936,52.237858683284728,137.89131945041584,171.67832450239774
1089,none,108.89686608314514,87.916661929499128,1,0,87.916661929499128,0.11952788428122936,52.939472333834757,138.12692354442436,171.71937468092136
1090,none,108.99737691879272,87.916661929499128,1,0,87.916661929499128,0.11952788428122936,53.438622728571573,138.17091762956474,171.67941161876698
1091,none,109.09713912010193,87.782811128942882,1,0,87.916661929499128,0.11952788428122936,53.842239268682789,138.75178852937535,171.8932153432977
1092,none,109.19845175743103,87.782811128942882,1,0,87.782811128942882,0.11934590622782389,53.816597728311862,139.31955899995378,171.82913091086482
1093,none,109.29881572723389,87.782811128942882,1,0,87.782811128942882,0.11934590622782389,53.751195136094708,139.57063333063982,171.92684573260681
1094,none,109.39657282829285,87.782811128942882,1,0,87.782811128942882,0.11934590622782389,53.357250862405024,139.26362923120701,171.95406374158296
1095,none,109.49648642539978,87.782811128942882,1,0,87.782811128942882,0.11934590622782389,53.654452639737855,139.02989492084379,171.92847247064412
1096,recenter,109.59556889533997,87.648534463673741,1,0,87.782811128942882,0.11934590622782389,54.895152940144612,140.28273335773474,171.52350299087513
1097,none,109.69449925422668,87.648534463673741,1,0,87.648534463673741,0.11916334918623797,55.110765765144059,140.29674088491674,171.47956388749799
1098,none,109.79315662384033,87.648534463673741,1,0,87.648534463673741,0.11916334918623797,54.743474338730962,139.68501940933518,171.26415108615049
1099,none,109.90828061103821,87.648534463673741,1,0,87.648534463673741,0.11916334918623797,54.92090403280411,139.6813913409938,171.02624065689577
1100,none,110.00347709655762,87.513860963191632,1,0,87.648534463673741,0.11916334918623797,54.658361686915981,140.05560219158832,170.86163958121946
1101,none,110.09428668022156,87.513860963191632,1,0,87.513860963191632,0.11898025262378792,54.451352940657706,140.66908057546337,170.76930847917976
1102,none,110.18790173530579,87.513860963191632,1,0,87.513860963191632,0.11898025262378792,54.787953944901282,140.81302887269655,170.72620348271764
1103,none,110.30910897254944,87.513860963191632,1,0,87.513860963191632,0.11898025262378792,55.72656650750168,140.6710016547747,170.66402495384796
1104,none,110.40892601013184,87.513860963191632,1,0,87.513860963191632,0.11898025262378792,56.713364092078542,140.92824788942085,170.95671901162206
1105,none,110.50704860687256,87.378819476171842,1,0,87.513860963191632,0.11898025262378792,57.536241124422425,140.58594398496578,170.97975907649806
1106,none,110.59636759757996,87.378819476171842,1,0,87.378819476171842,0.11879665576194835,57.712787036743251,140.83859359313624,171.06651622371527
1107,none,110.6958315372467,87.378819476171842,1,0,87.378819476171842,0.11879665576194835,57.745109143307701,141.30111768296345,171.05562197499324
1108,none,110.79852414131165,87.378819476171842,1,0,87.378819476171842,0.11879665576194835,58.08375936144003,141.35351642920043,170.79865942556805
1109,none,110.89883971214294,87.378819476171842,1,0,87.378819476171842,0.11879665576194835,58.967673520301446,141.1395914504906,170.77797491390149
1110,none,111.0002121925354,87.243440083357427,1,0,87.378819476171842,0.11879665576194835,59.697350486978102,141.04142973071114,170.5561098484709
1111,none,111.09782648086548,87.243440083357427,1,0,87.243440083357427,0.11861259949726259,60.900612471264111,141.09593743008426,170.58556921488122
1112,none,111.19766235351562,87.243440083357427,1,0,87.243440083357427,0.11861259949726259,61.186576416775907,140.90923173986877,170.67083164177453
1113,none,111.29580688476562,87.243440083357427,1,0,87.243440083357427,0.11861259949726259,61.106085279876901,141.58277286907602,170.24073981075162
1114,none,111.39476037025452,87.243440083357427,1,0,87.243440083357427,0.11861259949726259,60.857913063981215,141.39769017629374,170.22669887734423
1115,none,111.49841713905334,87.243440083357427,1,0,87.243440083357427,0.11861259949726259,60.725868685058437,141.44276819811554,169.98429074408676
1116,none,111.59598469734192,87.107750953091355,1,0,87.243440083357427,0.11861259949726259,60.777317424740154,141.34858907565021,169.66726175237497
1117,none,111.69442772865295,87.107750953091355,1,0,87.107750953091355,0.11842812212625334,61.44552180273979,141.48609237974793,169.61094890369571
1118,none,111.79617857933044,87.107750953091355,1,0,87.107750953091355,0.11842812212625334,62.316801817551465,141.53161819058096,169.53344723951625
1119,none,111.89650893211365,87.107750953091355,1,0,87.107750953091355,0.11842812212625334,62.942886727780746,142.07189703500393,169.67852436444343
1120,none,111.99563550949097,87.107750953091355,1,0,87.107750953091355,0.11842812212625334,62.182711778086947,142.61482669887505,169.65556885233653
1121,none,112.09719967842102,86.97178186830061,1,0,87.107750953091355,0.11842812212625334,61.78210083938211,143.06012168881929,169.81133491787728
1122,none,112.19625854492188,86.97178186830061,1,0,86.97178186830061,0.11824326414056542,61.244757795440279,142.36346049347333,169.66497852565092
1123,none,112.29686784744263,86.97178186830061,1,0,86.97178186830061,0.11824326414056542,61.843304009841859,142.17716307094233,169.70552646567791
1124,none,112.39971661567688,86.97178186830061,1,0,86.97178186830061,0.11824326414056542,62.019958707991165,142.60935348840493,169.78948870290384
1125,none,112.49536156654358,86.97178186830061,1,0,86.97178186830061,0.11824326414056542,62.980022738155576,141.64944379236962,169.70843683078522
1126,none,112.59885859489441,86.835562415739091,1,0,86.97178186830061,0.11824326414056542,63.411533207757365,141.39348797555073,169.87148690397376
1127,none,112.69757127761841,86.835562415739091,1,0,86.835562415739091,0.11805806576513481,63.352397172220932,141.55614792232444,169.70278433345712
1128,none,112.79846286773682,86.835562415739091,1,0,86.835562415739091,0.11805806576513481,64.08913300002618,141.38624192311741,169.72210344736388
1129,none,112.8947970867157,86.835562415739091,1,0,86.835562415739091,0.11805806576513481,64.557774018104013,141.46956516014447,169.51390013044536
1130,none,112.99841856956482,86.835562415739091,1,0,86.835562415739091,0.11805806576513481,65.031342245359539,140.90749314844024,169.63259991975053
1131,none,113.09696173667908,86.69912203249838,1,0,86.835562415739091,0.11805806576513481,65.097361239194669,140.63954853281072,169.5380928980332
1132,none,113.19964790344238,86.69912203249838,1,0,86.69912203249838,0.11787256702142272,64.776613388029915,140.99306233233074,169.48542406581686
1133,none,113.29727864265442,86.69912203249838,1,0,86.69912203249838,0.11787256702142272,64.579895713739617,141.5253998688998,169.58698836869851
1134,none,113.40275168418884,86.69912203249838,1,0,86.69912203249838,0.11787256702142272,64.722861921090512,141.95779528653239,169.51036339577885
1135,none,113.50052928924561,86.562489965128748,1,0,86.69912203249838,0.11787256702142272,64.177574429089276,143.12278328653042,169.42846364261456
1136,none,113.59858250617981,86.562489965128748,1,0,86.562489965128748,0.11768680767183824,63.974259831978941,143.4392245625713,169.48701525014735
1137,none,113.69791984558105,86.562489965128748,1,0,86.562489965128748,0.11768680767183824,64.318981248672173,143.63111916833799,169.61235057319945
1138,none,113.8006808757782,86.562489965128748,1,0,86.562489965128748,0.11768680767183824,64.366372531584659,142.94060114990444,169.35871002415533
1139,none,113.89962410926819,86.562489965128748,1,0,86.562489965128748,0.11768680767183824,65.598747332220512,142.19469467760675,169.32775947343058
1140,none,113.99996542930603,86.562489965128748,1,0,86.562489965128748,0.11768680767183824,66.487428105038816,141.8178044687464,169.38299483438249
1141,none,114.09927558898926,86.425695805884985,1,0,86.562489965128748,0.11768680767183824,67.619859556810184,141.54982209365011,169.19120585916963
1142,none,114.19938826560974,86.425695805884985,1,0,86.425695805884985,0.11750082794879611,68.223375867024501,141.48973609920719,169.31903798189089
1143,none,114.29769468307495,86.425695805884985,1,0,86.425695805884985,0.11750082794879611,68.522537387400803,141.49383956538918,169.19332820481401
1144,none,114.40109658241272,86.425695805884985,1,0,86.425695805884985,0.11750082794879611,68.089471069878684,141.9893946272812,169.30646694239411
1145,none,114.4996612071991,86.425695805884985,1,0,86.425695805884985,0.11750082794879611,68.420646223428392,142.50598794079801,169.12980159001512
1146,none,114.59873414039612,86.288769103838149,1,0,86.425695805884985,0.11750082794879611,68.434260863429259,142.51356892434518,169.09861314096213
1147,none,114.69892764091492,86.288769103838149,1,0,86.288769103838149,0.11731466802600025,68.635382712898291,142.70030233298348,168.73619943116609
1148,none,114.7978196144104,86.288769103838149,1,0,86.288769103838149,0.11731466802600025,69.213175760209609,142.82800415508444,168.71822186007273
1149,none,114.89349317550659,86.288769103838149,1,0,86.288769103838149,0.11731466802600025,70.670450795202825,142.93150823244389,168.68113730470486
1150,none,114.99810433387756,86.288769103838149,1,0,86.288769103838149,0.11731466802600025,71.299603097919004,142.46748881813312,168.20825841350111
1151,none,115.09652662277222,86.151739437089361,1,0,86.288769103838149,0.11731466802600025,71.056615316463521,142.14113701205315,168.51741463930529
1152,none,115.19735050201416,86.151739437089361,1,0,86.151739437089361,0.11712836811662268,70.558268298191734,141.61958123814694,168.25615914801062
1153,none,115.29896998405457,86.151739437089361,1,0,86.151739437089361,0.11712836811662268,71.057693635011233,141.06235454102173,168.07977061506037
1154,none,115.4040641784668,86.151739437089361,1,0,86.151739437089361,0.11712836811662268,71.450946851438815,140.99160949124959,168.3473918716733
1155,none,115.49885845184326,86.151739437089361,1,0,86.151739437089361,0.11712836811662268,71.986789086384107,141.02039770179297,168.69328896386449
1156,none,115.59492707252502,86.014636444275311,1,0,86.151739437089361,0.11712836811662268,72.280264102870134,141.29271535367772,168.84396095748073
1157,none,115.70821404457092,86.014636444275311,1,0,86.014636444275311,0.11694196851613706,72.656771291145517,142.05871499597507,169.036722465282
1158,none,115.81462621688843,86.014636444275311,1,0,86.014636444275311,0.11694196851613706,72.346467384383999,142.86589987878833,169.19486189467173
1159,none,115.90510034561157,86.014636444275311,1,0,86.014636444275311,0.11694196851613706,73.618627687556994,143.18655926092424,169.34318039643821
1160,none,115.99062967300415,86.014636444275311,1,0,86.014636444275311,0.11694196851613706,75.173531649809078,142.44231961976126,169.40198722043181
1161,none,116.0980372428894,85.877489660122947,1,0,86.014636444275311,0.11694196851613706,75.225356750526785,142.06957747542043,169.56524425133216
1162,none,116.20334815979004,85.877489660122947,1,0,85.877489660122947,0.11675550937874565,74.401129662544861,141.89035395950793,169.93281552477501
1163,none,116.29921841621399,85.877489660122947,1,0,85.877489660122947,0.11675550937874565,74.179336006155467,141.99350788052945,169.71329303026573
1164,none,116.40724587440491,85.877489660122947,1,0,85.877489660122947,0.11675550937874565,75.47222192039014,142.52564299663621,170.00888395787237
